voltmean_5d,rotatemean_5d,pressuremean_5d,vibrationmean_5d,time_in_cycles,age,comp1,comp2,comp3,comp4,failure
-0.8050123554096427,0.6501176001528776,-0.4956761214996179,3.1005268327318225,0.4443502267119026,0.47416069460119986,0,0,0,83,4
-0.5734874083985445,0.3034534595002792,-0.08448086462624788,3.2120730517536904,1.1863050897556495,0.47416069460119986,0,0,29,69,4
-0.8710595785565161,0.0926187534990591,-0.31561878540987715,2.8665133819312345,-0.2507448288791463,0.8668286712532197,0,0,23,30,4
0.053596226209460265,-0.41656976491691644,-0.5561583301635386,2.97935813667696,-0.6885180846908022,0.6762764253549436,0,0,0,45,4
-0.6698565243476606,-0.21289599416726057,0.7102722087029978,3.00889006500227,-0.4255767885356797,0.9307529028924972,0,49,0,49,4
1.4561854311369886,0.7010831722319527,-0.11804801798781384,6.563099138877017,0.311179774438069,1.089960998028643,0,0,0,32,4
-0.22614115241185573,0.4377667405490734,-0.1301270973332548,2.773712436199282,0.3719266320290454,0.47416069460119986,0,0,0,52,4
0.023971654609997922,-1.3552538592878092,-0.8057078431667265,3.355204351987504,-0.9707396525357256,0.8483721024635529,0,0,0,45,4
0.1602517653378042,0.33488251171435307,-0.15670786290003955,4.195391937951626,-0.8468437571413585,0.47416069460119986,0,0,0,49,4
-1.0463388158201516,0.5283997191947132,1.2633934857167302,3.136630643007977,0.4089741223385123,0.8447828710084467,0,48,0,60,4
-0.4834212862717876,0.20666978556874294,0.004942783223405516,2.958669680273489,0.9491280311023893,0.5471234820194294,6,0,0,60,4
-0.484795362968795,0.37053672835827245,-0.09224633301648573,3.1961957067759834,0.21780301044504924,0.6929947210803813,0,0,0,60,4
0.0828607053819376,0.484073237460081,-0.246788486907991,2.6928867337116764,-0.18591684493675467,0.47416069460119986,0,0,0,42,4
-0.17767740762996578,-0.9027835488990543,-0.6578148292192154,3.556164032061292,-1.0882406958485018,0.9819653722568438,0,0,0,51,4
-0.8022114228086539,0.6497110547912608,-0.49714094108713486,3.1004802739156854,0.4409412592392996,0.47416069460119986,0,0,0,83,4
-0.621707020201039,0.2204795847255371,-0.23272529236500927,3.0570419224640917,-0.7081280043275283,0.764158318290746,0,0,17,36,4
0.08542612957263168,0.5138308884117692,-0.29683815897343546,2.516292509045477,-0.5589554880833046,0.8538828342499656,42,0,0,42,4
-0.24799651942443843,0.20505011332529302,-0.031227661318366885,3.239794876639713,0.08858476733979592,0.47416069460119986,0,0,0,52,4
-0.7545770161897338,-0.3468511557210159,-0.7491192041738854,3.1788474850267976,0.8034393808068359,0.47416069460119986,0,0,63,72,4
-0.4546257773629087,0.3607334249937119,-0.21049371654583635,3.42431409664416,-0.8459267666969194,0.9597644656926563,0,0,0,60,4
-1.3003231698928492,0.4273112309957722,-0.33924147191999676,3.137974218610898,1.1342046844121274,0.47416069460119986,0,0,20,85,4
0.14029624809945418,0.5258765472005134,1.8708233029283474,4.575327241004848,1.5305002848841132,0.47416069460119986,0,26,0,60,4
-0.9226591910548533,-2.0021189086386832,-0.05090569903916631,3.135985530604467,0.8784252634284918,0.5826614973822082,0,0,0,60,4
-0.7249356608037066,0.2949508143664682,-0.023090506551653123,3.03099598254762,1.140481991332824,0.47416069460119986,0,0,0,65,4
0.0373830069931439,-1.012607291593812,-0.49848078465233336,3.4471544474321223,-0.1512749243296171,0.6712186030348262,0,0,0,35,4
0.0826923104104326,0.4779261931741982,-0.2462922544139401,2.6976066605152598,-0.18070302058003584,0.47416069460119986,0,0,0,41,4
-1.1999970568469331,0.5775049414120471,-0.0945161324930885,3.0812963888909013,1.2252503503833225,0.47416069460119986,0,0,0,80,4
-1.0818191773118297,-2.9484937815011167,-0.09177469436082952,3.2225842540574874,0.6253631728057992,0.6680897090455277,0,0,0,60,4
-0.015327341615734291,0.3602348093781887,-0.06319355529919157,2.722808667913635,-0.29021116523037827,1.1512335981420585,61,0,0,61,4
-0.11575743601560964,0.3776104394530984,-0.12883239293713167,3.468891991247288,-0.9962073438141517,0.6745156036245978,0,0,0,50,4
0.2408783872182858,0.2418873532966152,-0.07691872470953744,3.3651635363686108,-0.8026347859318634,0.47416069460119986,6,0,0,41,4
1.1510578290224576,0.70228348162957,-0.1393623364143728,5.475962214153574,0.17484144953155042,0.9622326693548365,0,0,0,34,4
0.048151202669192435,-0.5918637808780807,-0.3985016221188491,3.544173599572322,-1.0808053346168058,0.6537381448470365,0,0,0,45,4
-0.5372132812648026,-0.3948486241777095,0.4833443933717989,2.9945519974584482,-0.716624430999229,0.9605209285342323,0,46,0,46,4
0.048236115692532444,0.22291359006478528,-0.06665139221167601,3.468108246239901,-0.9324880790304726,0.47416069460119986,0,0,0,45,4
0.22440316153050546,0.5257666167414398,-0.9097596646872901,3.58711536414213,-0.7039020565138951,0.47416069460119986,0,0,0,72,4
0.07642114571315406,0.24900530097826096,-0.22781215568817764,2.873380545446799,0.013464007992389615,0.47416069460119986,0,0,0,38,4
0.6582810223461323,0.41451911944638,-0.0782561893824793,4.714877763077404,-0.47084525707258956,0.7399309339041256,0,0,0,39,4
-0.09397139871063254,0.5565853305764434,-0.6365719246411534,3.253580304765423,-0.8586496279902704,0.7163032922945907,0,0,0,67,4
-0.003581847447338471,0.219788853389937,-0.060454959529701605,3.4281709389759296,-0.753878740138944,0.47416069460119986,0,0,0,46,4
-1.0906641958232002,0.23782923704977899,-0.3511481891643804,2.724923051624071,-0.467983215133998,0.9599097102862985,0,0,28,30,4
0.33593416260210046,0.5938771371773428,-0.5501224035050355,5.279310314793613,-0.4877457317041147,0.47416069460119986,0,0,0,63,4
1.4776569112517137,0.6589324562749089,-0.09306494976209168,6.1517671603835336,0.3376001673617086,1.0671157795988822,3,0,0,30,4
-0.5098887943328596,0.2925658081770645,-0.05124975950938218,3.1177759075650124,0.5964876342911766,0.5999207052969948,0,0,0,60,4
-0.4470021316807572,0.25791405708575216,-1.0785550430960134,5.49628033118474,0.7611086306274859,1.1512335981420585,74,0,0,74,4
-0.9739488289905768,-0.10052608490376802,-0.6095247188413307,2.9627667543906084,0.11757493727751778,0.7366989035924485,0,0,51,51,4
-0.718420216729357,0.02421839593176156,-0.5943851325652227,3.4081306956516455,1.0324145290424598,0.47416069460119986,0,0,82,82,4
-1.055199619590058,0.6945633200928367,-0.17066457805242824,3.2432945555126578,0.38095424234498587,0.6777305180077347,0,0,0,77,4
0.2939357647614764,0.5059464048608235,-0.2914614156648409,5.291414774959718,-0.576782755112956,0.47416069460119986,0,0,0,55,4
-0.6385786494812651,-0.6098473387332422,-0.17567398612808413,3.3651476833196186,-0.4144043525382094,0.8742176324287354,0,0,0,60,4
-0.5983832927358761,-0.3109390015972471,0.5879948583656618,3.0011641680880574,-0.582404343987311,0.9467930489404058,0,48,0,48,4
0.08106578891285432,-0.14963708205106663,-0.3242801991727238,5.4819305709357735,-0.1598030709320043,0.5081923148109935,0,0,0,60,4
-0.07647103612203926,0.3457417952763421,-0.20701236068730489,3.115651400460973,-0.14129911869487988,1.1512335981420585,62,0,0,62,4
0.07206401879007844,0.0899539236361449,-0.21497241385616075,2.9955060457930363,0.14836883486348795,0.47416069460119986,0,0,0,36,4
0.07013663184270916,0.0663299509664452,-0.10122474984316687,3.44044460284091,-0.5877660318907527,0.47416069460119986,0,0,0,40,4
0.5397131139227429,0.6431657036915481,-0.39484200920928786,3.6782657605902562,-0.38915818762597704,0.787583588982557,21,0,0,30,4
0.1612498416365431,0.4543677097760698,-0.22797055033609195,4.604830812632855,-0.0612213737395777,1.0636019690295135,0,0,15,30,4
-0.3201558363474236,-1.438564475105565,-0.8187571275886687,3.3907850161541653,-0.9888147411784365,0.9819653722568438,0,0,8,40,4
-0.7123327918108372,-0.15462941082441806,0.7829411691024442,3.013481535911316,-0.332374773729044,0.921220305606564,0,50,0,50,4
-0.39226747367457493,0.5032125362870208,-0.2989808579370102,2.614171960360354,-0.40228300542689155,0.6721825078606996,0,0,11,39,4
0.5766809431966285,0.4528370491563013,-0.16510131742155523,2.7588740453636236,-0.1162202932172756,0.47416069460119986,18,0,0,35,4
-0.35128020564672235,0.33906144614905354,-0.07723117883384634,2.86751310774865,0.6619644670254065,0.47416069460119986,0,0,0,55,4
-1.1139167264122887,0.217659825780801,-0.34805167691714606,2.7521697303540082,-0.4866459976387537,0.9693415937905485,0,0,29,30,4
0.05810580110102322,-0.3311988374516598,-0.18008563496623495,3.319238775414194,0.5096634623644376,0.47416069460119986,0,0,0,30,4
0.1755506167485022,0.5256005442432944,-0.29682686882279646,5.363392158537328,-0.0485941500282403,0.47416069460119986,0,0,0,60,4
-0.051841836758220905,0.549041580025045,-0.6927206246507623,3.228526158285812,-0.8452850496474454,0.6805357080674066,0,0,0,68,4
-0.6590894473944595,0.400781163053766,-0.3616960544906501,3.5699260166831293,1.2612378273386815,0.47416069460119986,0,0,87,87,4
0.38545841389437796,0.6904487877877516,-0.22849309873380208,3.359273349102469,-0.20837112378683603,0.610601553349531,0,0,0,41,4
0.6640138680986468,0.28605348164558764,-0.0951480457648332,3.053934155241975,-0.2486662039075358,0.47416069460119986,21,0,0,34,4
-0.043624983606595474,0.31938360059375187,-0.10636044160966811,3.476132549599552,-1.005695095132174,0.5983394754246104,0,0,0,48,4
-1.1070434456769371,0.6939563339977681,-0.33772121144343437,3.105547378386679,0.8119471342820964,0.47416069460119986,0,0,0,86,4
-0.4533310236276338,0.46830348873993194,-0.14365142313499485,3.294525310951729,-0.25702489710997956,0.8096990639008246,0,0,0,60,4
-0.5440342866557967,-0.05688278833176033,-0.2682923442419227,3.0258723059604242,0.015380263642015612,0.7289777320613675,0,0,15,30,4
0.9158916974480622,0.6986482657266397,-0.16674027867080793,4.825787302437645,0.05713156541039016,0.8542235360428402,0,0,0,36,4
0.3883380018725712,-0.1058213325544036,-0.16130580303745795,4.039270830121423,0.4797013552814226,0.6219475630653368,0,0,0,30,4
-0.37098105519290897,0.2884981533437407,-1.0875113311444402,5.228098272406811,0.5792410275858555,1.0629084832405342,65,0,0,75,4
0.18371794596519334,0.5068620709474455,-1.0066658678841423,3.088440455336321,-0.77055944072272,0.48054776661636545,0,0,0,74,4
0.09915138350615381,0.5220046222253547,-0.8939587252910148,3.1387315797852104,-0.7973861248084428,0.5523439473830628,0,0,0,72,4
-0.2533925118171112,0.5580292532123172,1.1722687633454156,3.964353321663524,-0.27471065417928386,0.47416069460119986,0,38,0,38,4
-0.8437608351579873,0.5969557601070428,-0.2384496199201625,3.5061275420212654,1.3326295824218697,0.47416069460119986,0,0,68,90,4
-0.42168631988252636,-1.4225869573421888,-0.22399424892614506,4.540690845133992,0.21627987592041398,0.5641095234405463,0,0,0,60,4
-0.21048944767767352,0.11870275491386129,-0.9615684744397401,3.134770032215652,-0.1477958144205349,0.47416069460119986,0,0,30,75,4
-0.6535464183574866,0.4359618690482927,-0.33995687377864214,3.5850418861144115,1.2826158441925068,0.47416069460119986,0,0,88,88,4
0.016653334915771645,0.14106294765381255,-0.026426027614228798,3.4319506720413635,-1.01061718534052,0.5306005955345977,0,5,0,45,4
-0.24583613391052728,-0.19320583340086836,-0.2251377085552857,3.17118380921689,0.2580465434509377,0.6032782940078414,0,0,7,30,4
0.8513256824420568,0.3217729614946509,-0.1099934830534653,2.883134869769663,0.019245829188627835,0.47416069460119986,28,0,0,30,4
-0.8836917618125342,-1.7769391643426296,-0.04524365122473855,3.1232143423065155,0.9020541913343317,0.571501844198855,0,0,0,60,4
-0.39887701835278255,0.512152810851805,0.8185502642928664,3.6651030796249033,-0.5444233252104631,0.47416069460119986,0,36,0,36,4
0.06328218140994105,0.22382090078312553,-0.06845061255337155,3.479704598417003,-0.9843497827306142,0.47416069460119986,0,0,0,45,4
-1.294327543357021,-1.4370743371787056,-0.1070586120129841,3.163364402102869,0.9871022762381583,0.5672048339512485,0,0,0,73,4
-0.45592747092768493,0.1925114215159585,-0.006363115021729829,3.0795376647253883,0.805293945638345,0.47416069460119986,0,0,0,57,4
0.16080320160895578,0.6886399019022735,2.1793085475518925,4.816321482711098,0.49316377353799545,0.47416069460119986,0,45,0,45,4
0.18579589638773192,0.4901832300085158,-1.0128533106430393,3.0844656552842324,-0.7619399705385986,0.4748557442807757,0,0,0,74,4
-0.40159101471334613,0.608341340338753,-0.21788022167070134,3.4402004018658245,-0.9586109801462839,0.9763727373773246,0,0,0,59,4
-0.19128785137076787,-0.11639821588730931,-0.1037511993051801,3.191860255071577,0.7576466554636423,0.47416069460119986,0,0,0,42,4
0.12489943939820464,0.5563304175794865,-0.4460701035511659,2.6655073874736646,-0.7450378170383929,0.6171908783559492,25,0,0,32,4
0.08522532600590743,-0.014314696180512176,-0.292983147661775,3.0500580975925984,0.10408330152736378,0.5309585365719733,10,0,0,30,4
0.49053211390543533,0.2931993207946892,-0.39378748022909416,3.668574757732394,0.25089977097501603,0.6713248218244225,43,0,0,43,4
-1.0053581661360915,-2.5450666114456526,-0.10624770457235244,3.2471770953561294,0.4459985358114842,0.7036477152833055,0,0,0,60,4
0.0867803826229604,0.6344268376809366,-0.24152575368758958,2.6438417883174905,-0.431090822262128,0.47416069460119986,0,0,0,45,4
-0.19439593536044236,0.4410890967920827,-0.15333122072856026,3.4609983646724958,-0.985863836822658,0.7575625014838201,0,0,0,53,4
0.7541106051310725,0.8757308406413331,3.6218250687125284,6.036708370188811,1.5930920638902597,0.47416069460119986,0,55,0,55,4
-0.43916257728733926,0.5123280297707321,-0.16679922398550592,3.3388033015149667,-0.4708407238502801,0.8622512310066399,0,0,0,60,4
0.0769919113165867,0.32136894752440204,-0.11033617311799557,3.2884145341294095,-0.8816846426174161,0.47416069460119986,0,0,0,45,4
-0.11202485965912157,-0.04620397856512459,0.07080157306565055,3.3062443180174292,-0.9869412753799794,0.6573281408332485,0,16,0,45,4
-0.11605477878645809,-0.2525361456809101,-0.20635601239876541,3.2344260648583916,0.36365939968959216,0.5485715721226254,0,0,4,30,4
-0.33142494246001386,0.28530955300324695,-0.8067007919249594,4.753707295645718,0.4796268536650767,1.1512335981420585,71,0,0,71,4
-0.05680335151855109,0.6306853217256458,-0.27392308286387906,2.560974377338626,-0.37072492035018234,0.5339771722383321,0,0,3,43,4
-0.21167777770188528,-0.00014719343634639337,0.0669353048770766,2.7905905158214526,-0.6793111126946221,0.7616349916570384,0,25,0,45,4
0.6435668295034054,0.5822638264191966,3.253443941418531,5.6596836837474545,1.3117902131177435,0.6023320536060213,0,56,0,56,4
0.07366167250073152,0.22360712688474793,-0.06973069542714286,3.4878656106618133,-1.0207216245253616,0.4742027470188105,0,0,0,45,4
-0.31145447025220085,-2.3987058952805698,-0.7469987497210956,3.525538578532611,-0.6563027934053108,0.8888445558723946,0,0,0,49,4
-1.1058081638555666,0.520567546877731,1.401306089092394,3.1084479464384294,0.5360954152135112,0.8320248322772358,0,53,0,60,4
0.6870909463597966,0.784679942584389,1.8444787458403873,6.299563292214765,0.7943667345206908,0.47416069460119986,0,28,0,60,4
0.3062457194426611,0.5757467940880424,-0.6458542653554631,4.828864850085041,-0.5452843954030894,0.47416069460119986,0,0,0,66,4
-0.10147469661525568,0.5480016221373377,-0.8636091959313225,3.088832199133797,-0.4119135026383315,0.47416069460119986,0,0,0,77,4
0.11773141777880358,0.6718538087596293,-0.25719015371067044,2.5512259886563853,-0.34259314404703095,0.47416069460119986,1,0,0,44,4
0.22562018520314026,0.5265098371458972,-0.9058353113127574,3.6055805558275686,-0.7015433637580186,0.47416069460119986,0,0,0,72,4
1.2982523880370702,0.6226746648845244,-0.08759694514412078,6.058677454920739,0.13188487852112127,1.031013941895152,0,0,0,32,4
-0.5056435407748369,-0.438154239883354,0.42933446362750227,2.9911394672687024,-0.7858951931521941,0.9676058642050315,0,46,0,46,4
-0.23585279716014312,0.30796321272660443,-0.5819012949958159,4.139664866280562,0.2468662417441826,1.1512335981420585,68,0,0,68,4
-0.5047596314763401,0.1895667352772002,-0.0005237269558896473,3.041901584840677,0.9736116367196703,0.47416069460119986,0,0,0,59,4
-0.7291098390752309,-0.04362690280910353,-0.6363087144858723,3.378980039111301,0.9911874445103682,0.47416069460119986,0,0,81,81,4
-0.21542546810396293,0.4580645797189782,-0.15988270512246447,3.4588874485194316,-0.9830977728619684,0.7797709295734779,0,0,0,54,4
-1.466156096393199,0.492832379771922,-0.1343407692824735,3.1179357973573754,1.2428231559248413,0.4850786235923245,0,0,0,88,4
0.02736961889205558,-0.3181034553665595,-0.18559992261950103,3.3043165542475768,0.4803746264542973,0.4881138998487296,0,0,0,30,4
0.2805215216954624,0.5600373637097293,-0.7288032206685651,4.438566573201231,-0.595140022899386,0.47416069460119986,0,0,0,68,4
-0.30245043886234974,0.2980458883187772,-0.08781304058515291,3.2198142052876815,-1.123247726269186,0.47416069460119986,0,13,0,38,4
-0.253816875943551,-0.06254250139367129,-0.08461230881661998,3.159923377169485,0.8198220437353678,0.47416069460119986,0,0,0,45,4
-0.2420945187373235,0.517304370060104,-0.12957575265423307,3.0811378756882855,-0.7281266936456828,1.0478561133098938,23,0,0,60,4
-0.8258054941483552,0.07193058178659104,-0.30906970551790763,2.888565627974027,-0.21391817449383832,0.8477527214951007,0,0,22,30,4
0.026083681468101128,-1.2883321820601934,-0.7879166905716667,3.328409118895704,-0.9506192086257352,0.8361028721391071,0,0,0,45,4
0.2269531141083559,0.4202344793993552,-0.22394286304804045,4.742250214386621,-0.7120973913587725,0.47416069460119986,0,0,0,52,4
-1.0459414434891483,0.2813506730857786,-0.3388448281045278,2.9073382188423986,-0.1204866081950502,0.883799545048787,0,0,41,41,4
-0.7377659471022723,0.40628894103937513,-0.11840434737766692,2.861852452679481,-1.2083891357436158,0.47416069460119986,0,28,0,30,4
-0.12182615689319198,0.20526931624613032,-0.031883604219941186,2.7149400173239995,-0.5828183546757701,0.675553890774284,0,17,0,45,4
0.09298156544537384,-0.11946677349202117,-0.3266570862142379,5.504238985042791,-0.16871664936158526,0.5068670156214019,0,0,0,60,4
-0.7697804602999041,0.5794776064986826,-0.24997046643219795,3.5513284575981814,1.3390286051204479,0.47416069460119986,0,0,75,90,4
-0.6382575532825846,0.5329978152074096,-0.2799955424329353,3.626734701844442,1.3415810080166555,0.47416069460119986,0,0,89,89,4
-0.33419236914898687,0.5817797609977442,-0.7419035165556707,3.0927005747325262,-0.12867677795338284,0.47416069460119986,0,0,0,79,4
0.08244682175337274,0.49582956541691625,-0.1834453839281337,2.929207617303919,-0.6305781259331528,0.47416069460119986,0,0,0,45,4
-0.33884098779047117,0.3069879009583544,-0.9995646065722128,5.619599674695984,0.6195813901513211,1.0576058084140618,64,0,0,72,4
0.7428836427371011,0.6561718608599888,-0.3345798119762834,4.261330372300148,-0.23621696732877923,0.8598158537199563,17,0,0,30,4
0.031618470715731095,0.619505454961819,-0.3110966182279983,4.884048689345316,-0.643519473641057,0.7014939323204159,0,0,0,60,4
-0.643237225002793,-0.06474709288846292,-0.35122936020516227,3.090618093645379,0.9643992398918468,0.47416069460119986,0,0,30,66,4
0.6116183750422963,0.5496393674972011,3.1670811043127283,5.580919591718538,1.2459023356299541,0.6135082501287259,0,55,0,55,4
-0.9327156457565184,-0.17754577720521914,-0.6711326532225008,3.0183142141768533,0.26061147963665626,0.6772976149559231,0,0,56,56,4
0.5251202339590749,0.6985300436185621,0.6407946590795262,6.167422518627493,0.15573077913867928,0.47416069460119986,0,13,0,60,4
0.8802873579971204,0.9300905276257763,4.08905486721935,6.357384623947347,1.9887107736581604,0.49406166346982233,0,60,0,60,4
0.002744577271498294,0.12082136515281416,-0.01591674794444331,3.4183631390623668,-1.0080580688193665,0.5442985085355975,0,6,0,45,4
0.0390624231294486,-0.8770878094098618,-0.6785872222919556,3.1637481408784134,-0.8269758739695073,0.7607064963053433,0,0,0,45,4
-0.2134302665557845,0.40416665187672507,-0.8589236005670243,4.304474248254314,0.17588604941308195,0.9428849935986771,56,0,0,56,4
-0.7386046659576533,0.21980990434727302,-0.26011480272541804,2.9846361144018037,-0.6555269994455634,0.8128884460226512,0,0,20,34,4
0.7785151394990774,0.29800492055179884,-0.10008093495024321,2.9697148887270863,-0.09876124480150973,0.47416069460119986,26,0,0,31,4
-0.6869743612459319,-0.3400878281214258,-0.896187007333151,3.195027133609371,0.5880216075023262,0.47416069460119986,0,0,67,75,4
-0.10862657704876766,0.5304581143261851,-0.17980017092788994,2.685626856190873,0.09956023530669711,0.47416069460119986,0,0,0,49,4
0.07045709217388799,0.07957735083101164,-0.09858615656375358,3.4444230682836463,-0.624072766404012,0.47416069460119986,0,0,0,41,4
0.08471458481303946,0.568357858815694,-0.21383898424805042,2.779874977255374,-0.5261859293650883,0.47416069460119986,0,0,0,45,4
-0.405453771920601,0.6126387030042472,-0.21982928121456133,3.4443889464939064,-0.9568869971437097,0.9810488124777499,0,0,0,60,4
0.21211557326338112,0.5428010916941581,-0.31212549073404994,5.482924841348303,-0.10739297999835423,0.47416069460119986,0,0,0,60,4
-0.33569242273280736,0.5551466052623514,-0.19735035055058414,3.4468152137103125,-0.9672787771230721,0.9067799338158464,0,0,0,57,4
-1.1549684054499525,0.4971476558358066,1.4403937080035167,3.047308390015099,0.5331078510289871,0.7792885995236289,0,57,0,57,4
-0.0804432583175137,0.40064526340823425,-1.0509144650009838,4.120081927623101,-0.11705790392404103,0.758663109601466,31,0,0,75,4
0.05585870535376571,-0.34488085696173987,-0.5370998075197363,2.9506541191099456,-0.6669643414010963,0.6631331844822073,0,0,0,45,4
-0.7348094136287765,-0.07980117779931373,-0.6586618503570056,3.3634372692303214,0.9692056724408726,0.47416069460119986,0,0,80,80,4
-0.6234130120719228,-0.03466070012532163,0.08927681589828365,2.927805646657901,-1.101251618128958,0.7100799760049097,0,36,0,36,4
-0.5134899584612017,-0.331772408481919,0.2287367426460012,2.961926362776737,-0.9954370071648118,0.8745136642765421,0,41,0,41,4
-0.43388121952789427,0.09254537891181708,-0.029498195390081056,3.0679549993663144,0.9988680236261689,0.47416069460119986,0,0,0,54,4
0.3536294676084582,0.6245645033926582,-0.378337415763372,5.944711490043091,-0.41264736877290353,0.49553313942561017,0,0,0,60,4
-0.43269980496198207,0.27484052300317524,-0.04281534797766001,2.928542921349029,0.8506726576439485,0.47416069460119986,0,0,0,57,4
-0.8275641856369781,0.32711171531020944,0.7030485965643261,3.035287299868247,0.9430245057963725,0.6214777305724001,0,26,0,60,4
0.7320486100989674,0.1932129726026035,-0.11814013357820863,2.972019163112906,0.11817886673794756,0.47416069460119986,24,0,0,30,4
0.3675103485906472,0.6131603000683511,-0.44830342099439974,5.758397402484601,-0.42654846592853973,0.47416069460119986,0,0,0,61,4
0.9163812374966366,0.330318749907078,-0.10370887915162574,3.098386027692006,0.05192038243255988,0.511069218180645,28,0,0,30,4
-1.2529480595996776,-1.901831458368177,-0.1004885655122699,3.1743044477412043,0.9255199734111028,0.5869823396541788,0,0,0,70,4
-0.09061102860431347,0.256635592797523,-0.07763488192045709,3.3707091034304106,-1.0657951386914057,0.47416069460119986,0,5,0,42,4
0.0746721411654854,0.1851601141853178,-0.22265812477478913,2.922403229261826,0.06761647127051962,0.47416069460119986,0,0,0,37,4
-0.8109951483647082,-0.4049081712915724,-0.8529994854190487,3.182290504720644,0.6828558400181772,0.5019448085157909,0,0,72,72,4
-0.48756568715901527,-1.379439204504218,-0.07530643906745571,3.356749149777762,-0.19851678812112106,0.5527907663116022,0,0,0,51,4
0.004797558585491232,-1.9714458716571766,-0.9468297137881625,3.62598475970621,-1.0807786959570933,0.949338546716181,0,0,0,44,4
-0.2952175034931912,0.20220258455725224,-0.025580938999915266,3.2034005678751956,0.25134895634431853,0.47416069460119986,0,0,0,53,4
-0.3664022834927641,0.27066009127325263,-0.07007608597625908,3.5917208563530534,0.8229013875127215,0.47416069460119986,0,0,0,60,4
0.07521422995259389,-0.14329199049277475,-0.24761819879058766,3.1594079872374046,0.2671558718425543,0.507988501255787,5,0,0,30,4
-0.49285012177192355,-0.4557035411542196,0.4074473131215828,2.9897565630097525,-0.8139666904505553,0.9704769853874824,0,46,0,46,4
-0.41506609766557084,0.2286991042507573,0.005847052256550911,2.8984964860754556,0.7690709185356901,0.6297325713928071,13,0,0,60,4
1.2022008328498321,0.6855754933633585,-0.19834222247640948,5.579492020387722,0.10954445766366572,1.0231147389877908,7,0,0,30,4
-1.0498123457069162,0.7202953874786021,-0.19587233915299246,3.8008323991940736,0.8869188609715837,0.47416069460119986,0,0,0,82,4
0.21983604214544372,0.6226884647219261,-0.4897204116146532,2.7602733640594277,-0.6299529032188869,0.6738591946677007,28,0,0,30,4
-0.8990038994824308,0.3768548532957141,-0.31446609230434985,3.167430487159741,0.4066990574690126,0.7370001241075824,0,0,58,58,4
-1.3713833555830166,0.6794410415251796,-0.1202841148359365,3.0994430969583178,1.2558319455804925,0.47416069460119986,0,0,0,86,4
0.06835047191890059,0.6400463293056471,-0.24104006490274305,2.554820960564504,-0.37858533962668783,0.4933578054619085,0,1,0,45,4
-0.5371246443702753,0.18146404098020663,-0.13110578386908459,3.0068808054833958,-0.7426902502387512,0.47416069460119986,0,21,0,30,4
0.3051747749225824,0.6892077572057477,-0.23783968625978247,3.1373093803487135,-0.2485562379311554,0.5737281897983104,0,0,0,42,4
0.0348585412321547,-1.0102919996664097,-0.7139996054439082,3.217082687688842,-0.8670245928549716,0.7851277744045191,0,0,0,45,4
0.37498519636927274,0.5174382392067132,-0.3823744360073007,2.637798999326392,-0.4593116454250922,0.5887224031967535,30,0,0,30,4
-0.8080185377497793,0.3992087837162589,0.0007835069458588251,2.8909703111109404,-1.1245687224100007,0.49611188143654766,0,31,0,31,4
-0.657788601837067,0.058253296214854755,0.04566433359285192,2.917135275873372,-1.1343423987994383,0.6586575962044643,0,35,0,35,4
0.9815817188865774,0.5196751255377652,-0.08297495182381524,5.393738411654603,-0.1663580829425691,0.8869802306066192,0,0,0,35,4
0.9516330054943911,0.3509578309851152,-0.10304037106020245,3.290158250026609,0.06986293360816151,0.5459925638655292,26,0,0,30,4
-0.8552899105613148,0.3724821220115771,-0.042689307802631166,3.0447981390393775,1.1637419655998253,0.47416069460119986,0,0,0,69,4
-0.6830730082799499,0.12659467635546973,0.01358588094295167,2.9092868580380555,-1.1586817847910957,0.6208347003641985,0,34,0,34,4
0.10739064115715259,0.657409430352831,-0.3675180539795334,2.5282895037934887,-0.4968495770884649,0.5443047419252337,12,0,0,38,4
-0.6706957379787996,-2.7606461924400127,-0.45674930712636763,3.38592007723099,-0.0428468450077375,0.7817712646182733,0,0,0,53,4
-0.37032836832131566,0.19767323489187674,-0.016599122861444944,3.1455108804823064,0.5102456998212894,0.47416069460119986,0,0,0,55,4
-1.2250707985241625,-2.214937239969534,-0.09606234060688595,3.1816747308077207,0.884032120551252,0.6003063988216697,0,0,0,67,4
-0.21856649274700285,0.4437413663183447,-0.1333288842250001,2.7680346869678925,0.35437065862796113,0.47416069460119986,0,0,0,52,4
1.06984991162892,0.5483850253709941,-0.08426327763670152,5.579082282592745,-0.0832263951321855,0.9271279191295787,0,0,0,34,4
-0.6497938797456574,0.23947065843742021,0.2652128500219306,3.0205837326925162,1.0464751655887983,0.5291894919023075,0,9,0,60,4
0.0986093540054872,0.48940654958608554,-0.2646349725299397,5.111867298914038,0.07513240831927143,0.47416069460119986,0,0,0,60,4
-0.01588290025553185,0.6187591707088158,-0.3011776089427489,4.727585283879235,-0.6775765139473913,0.7318761867255065,0,0,0,60,4
0.5802397927711572,0.43237422726989433,-0.2692068159189511,2.742805414587865,-0.25889012976872355,0.5420800074919544,30,0,0,30,4
-0.4267276785623444,0.5509660494931545,-0.1871148289833417,3.3776637605361004,-0.6584956076292607,0.9083734987588457,0,0,0,60,4
0.45597195737389146,0.4838747579225594,-0.33772218868996606,2.6792311017290187,-0.38023186025494754,0.5703188369924123,30,0,0,30,4
